Bahrain,Monaco,Monza,Silverstone,Suzuka
3.81333265355958,4.12802573821406,2.98385872735244,5.46115983381482,5.81021947412023
2.32984905671134,2.43817424213117,1.84101450360933,3.82566924676846,4.57984209960431
2.269706932679,2.46466377138137,1.85365581887719,3.78358590878128,4.62850006034304
3.71756699274489,4.00597142458741,2.90996782081145,5.35579225153691,5.7339647320227
3.36277514892384,3.51246155932698,2.59208214426968,4.96366214199706,5.4348126729968
3.69399571182838,3.95677191827714,2.87475067849581,5.32772761314699,5.70500868516808
1.10943038279845,1.04448024400061,0.806228207848832,2.08144015183208,2.81155716170545
3.11485013313074,3.2475010419092,2.4255414043442,4.71356206093,5.28775321494243
3.27742823470479,3.48820882162997,2.56238162036502,4.88952773815672,5.39959956517995
3.63377261747318,3.92465475779062,2.89545149945511,5.26864185297347,5.67067982672395
3.56125703694208,3.86089622289363,2.80831816505136,5.20654361068725,5.64481275206225
3.89946956512624,4.26696631029142,3.07832057589482,5.56899069284917,5.90013003288476
3.29755092910121,3.45939108154157,2.55826824743663,4.90453231599642,5.40565743876945
3.21877739842809,3.40534893236139,2.51204468903694,4.81134891474569,5.32734985529227
3.69205322415006,4.00303445987565,2.89736430662889,5.33906066657693,5.72745083484583
3.43096073145598,3.70928499479787,2.70734291275869,5.06992256145571,5.55181115190848
3.28170024240937,3.50696590555992,2.59876068740154,4.87800793001985,5.36071664970548
3.77596844213966,4.06954691153584,2.95385596766781,5.4078833483195,5.76885446756016
3.38158570883338,3.63869473824204,2.67207484345937,5.02860879647477,5.53221495752645
4.35053530181975,4.76782799659998,3.46004935697513,5.99979401673012,6.20125190810793
3.64858537093217,3.92829414754743,2.85591995659419,5.28258836750555,5.6810240514319
3.03973439849959,3.17339127194919,2.36498673722589,4.61873441831631,5.1877609902196
3.67603405643236,3.93684181504189,2.89326742582922,5.29104011670421,5.67208837885549
2.52937899749639,2.64220245775539,2.00082219922064,4.05218808390397,4.72236415011464
1.96622207606835,1.92643492105212,1.49870150742157,3.34505541128505,4.14106258411779
2.43121706373968,2.62289022655455,1.93946874678198,3.95242801628952,4.74113280726993
3.34616446820441,3.58361879731831,2.63743268310043,4.96703956616875,5.45667280523837
3.23522632302992,3.44297936683533,2.54851424860463,4.84878505091764,5.37085851282167
3.57058891503931,3.83827130293807,2.7983080743502,5.21615511221894,5.64100041023838
2.67643737056723,2.79289569436172,2.10936923788074,4.23027291745942,4.89523611817742
2.60381057309074,2.77538839308708,2.08427625137931,4.16912562352586,4.89887388326656
2.64192898326776,2.7133371484438,2.05117039812377,4.16560419199639,4.8010898330102
2.01666739063393,1.98458070919614,1.53920914527696,3.40732896483182,4.21170695608123
3.64743679534401,3.94214742335267,2.8786808756571,5.29080115066819,5.69713058161486
2.88398234424038,3.08164053497478,2.28892515977734,4.46959155776628,5.0942531710967
2.87016747387905,2.97345038829319,2.22755771731795,4.4218037852593,5.01779458607635
3.45368726892559,3.73109553959009,2.72295794477567,5.09617528738745,5.56948908055222
2.80699316473907,2.86352298335296,2.16630102384852,4.35127940263148,4.96514381142426
2.35244336534353,2.29673075550227,1.78780925464413,3.81401754176014,4.53919056963839
4.22159621797032,4.65477909178217,3.3575316528872,5.90190651949763,6.14085606438015
3.2964606147964,3.44252170601705,2.54356866773341,4.88899418312161,5.38085065829559
2.95256514784217,3.07946743182305,2.298031570871,4.52979985334328,5.1438426699892
2.81980415581887,2.81696192979339,2.18652734907793,4.35267881612552,5.03341545661129
3.53234472710079,3.85032795209639,2.79815190521128,5.1780073086463,5.62754342891904
1.95999565849768,1.93228668169003,1.48364133879943,3.32888185389227,4.09450101780244
3.42086236402788,3.75908190549228,2.73542245809689,5.08518946119695,5.58014942131858
3.67438330174711,3.94714154612439,2.88001254857558,5.31397194733873,5.70702121265128
3.22868045930532,3.41787638398355,2.54798437088314,4.81187204987522,5.29770194594369
3.17262765147539,3.29999067639598,2.45199304282171,4.74742477573147,5.26360389460751
3.16361631273426,3.4200490283972,2.53150307874374,4.79046896286737,5.34908118225269
3.00956788014928,3.16222008754708,2.35108613674231,4.59164854122739,5.17492412267583
3.71966214131405,4.00248633564307,2.90314972602322,5.3563019518437,5.72986492803221
2.36692089334949,2.37486102374129,1.80547260201247,3.83466495771071,4.53953708331021
2.51359306831324,2.60212703911836,1.94651982959246,4.01917075506451,4.71987184304734
3.48611507384091,3.69091265024991,2.71114724100572,5.12073998246429,5.57064524886043
2.21515693882981,2.25181370929121,1.7201042534564,3.65803525587734,4.34758758941838
2.67108108166781,2.70575587535603,2.05928919832152,4.19212172830015,4.81152067110364
3.14253676510123,3.31273580051307,2.45478231550744,4.73326227217024,5.27225812581028
2.27670810506635,2.40618630166117,1.84037810935254,3.70559975495533,4.33216433752139
4.53076471237024,5.00890420277183,3.60374256360915,6.21140761537575,6.36099183634946
1.88603138126612,1.82885808131545,1.39827439311799,3.21192520605561,3.94728115431371
3.60938248447876,3.92784150097975,2.84880911284839,5.26560088109841,5.69150005917791
3.67373636110858,3.98251898817486,2.89068579183822,5.33747566631867,5.73398663297201
2.7593808576829,2.84932730153128,2.124265050753,4.29249831985805,4.92529339011516
4.34811827536704,4.77691697281064,3.46246815022033,6.00255633897743,6.20422649735484
3.90843158915048,4.28110436588402,3.11356294026754,5.56716379328942,5.8977573118198
2.42401924706633,2.48867979336569,1.88800424981154,3.92464627773455,4.64180787806744
4.25139182811324,4.68063046247326,3.37641543936091,5.91654558850009,6.1439642878141
2.36355085131515,2.42837213591274,1.86001427309137,3.85609512493239,4.55230551714641
2.60121602005775,2.68551019243556,2.01746017255616,4.12024114504612,4.78570744230848
3.9311222852135,4.29434912316469,3.09437581202037,5.59696369294306,5.90986580189042
3.97978457725294,4.37694135590242,3.15925803465005,5.65191127836002,5.96218499643994
3.46838536166003,3.72472375672741,2.72850348417118,5.11055017147206,5.57524719290687
3.76832668618327,4.12398797180312,2.98031152638814,5.43817033659947,5.81622764968627
3.12009117967857,3.26243214481411,2.42761908236675,4.69747333142904,5.22970815719802
3.41543393146365,3.61435088158008,2.66299980819241,5.03710857727214,5.50571701458495
3.03423686915208,3.19666162163797,2.3867108744504,4.63796043861497,5.24016978555289
2.16132494084104,2.16083249617202,1.659537003406,3.59569395448054,4.33886014970187
2.07065977429683,2.06226217790652,1.58073195433651,3.4725284707124,4.19024157707433
4.04070582504961,4.44617570771881,3.23973115544948,5.7173269329295,6.01651767981951
2.24162218476906,2.22734614723805,1.72203757152747,3.69626254666099,4.42580677353533
2.52374058753433,2.59898757397754,1.96718744861045,4.03384761999403,4.69935384529316
2.35300353156586,2.30727894379741,1.79716311404417,3.82398953141677,4.53140394003152
4.22141154589892,4.71781257726435,3.38155975566296,5.94948012685995,6.18866689498209
3.05428739799659,3.15755340069593,2.35591177421435,4.61846904073602,5.16545286178882
3.52795917977494,3.80390228026332,2.76867857781056,5.15594708639472,5.5897279639093
2.96363648886695,3.1951843887487,2.41143618528412,4.59332532961756,5.20057849740893
2.77110878652753,2.85471122259713,2.14220039855437,4.30690758486671,4.92086443993091
2.49941096209341,2.61421316794501,1.98097065737009,4.03355323247533,4.76561273225254
2.75118150341835,2.85026845442171,2.15334484387859,4.30627348978425,4.94966356582748
4.04781619830767,4.4978792047704,3.22292218427086,5.7485377524394,6.0376979968481
4.23525643823275,4.59970445881341,3.34290374094792,5.86038769976797,6.08698608730256
2.16434450692984,2.17573627773506,1.68854942394366,3.61611814745331,4.39670854975286
1.51904337183072,1.57025679264814,1.17023677321534,2.67533716523698,3.41924267063943
2.89024965977735,3.02629922394416,2.2606182881762,4.46559410048678,5.09522674858779
2.18886224707541,2.16884583083819,1.67827806279777,3.6305253592195,4.36204175253221
1.64238683593034,1.60120861604221,1.22805676855154,2.89244285648233,3.6443969865484
2.7667688465375,2.85667093524195,2.18442645960604,4.33938610975216,5.00187273904638
2.83142415850205,2.9763595457537,2.23476160444832,4.40546309187803,5.0330995566796
2.93096905683967,3.06400618987185,2.2770347001661,4.49890614940988,5.10555601837325
3.5113456188422,3.83389037039089,2.80663358383819,5.17650279616242,5.63630142541201
3.7428603903015,4.07049022784128,2.96768611253545,5.39349047198442,5.77539760538025
2.66040371867359,2.73027997794691,2.05650962549335,4.18677699641168,4.83849234671129
4.02952624123928,4.42308202836929,3.18202424736688,5.70564154432172,5.99326786269937
4.24975195308336,4.71352194285085,3.39196973604425,5.94935347916049,6.17961414904421
3.33704427956378,3.59825287971404,2.64345303593372,4.96350645306983,5.46099831800993
3.36244354009709,3.60508331715744,2.65064219055873,4.98857296110933,5.47760700309856
4.06541402608759,4.46730723981726,3.24883709212857,5.73308640498688,6.02013656427727
3.61054854692365,3.91122378053629,2.88481957954664,5.2433672402158,5.64930653833855
2.98748177990147,3.12158942585557,2.3364902202396,4.56526251001284,5.14128921019696
3.64817942395835,3.92869423472152,2.88794545000169,5.26976799199808,5.66639824243374
3.74576021530346,4.11511459375573,2.9837896200727,5.40768010085318,5.78988957425788
3.23500601699016,3.40330272819139,2.5243387511109,4.84936240135721,5.38242175233393
3.7177579622206,4.04218268350787,2.93881917217143,5.3629331706473,5.74483121899435
3.04782901103077,3.19462902023824,2.37207048544876,4.63258084255047,5.21047834632454
2.8314317171945,3.02869585238248,2.26296376636672,4.41644927019438,5.04486168069624
3.55334001771672,3.83497406808223,2.79031050477923,5.20349819068933,5.63933577911929
2.22562037003784,2.19496638940994,1.68694993148156,3.66064953119972,4.37046031987869
1.73619586254161,1.79049837750328,1.3419059493535,3.02598746930146,3.85763063753636
3.07872121960962,3.25627257772713,2.41555847800734,4.6732500663218,5.24117707495492
2.7610077850844,2.95291730719624,2.20673694422018,4.34419438213585,5.01341994106289
2.61366302251346,2.75766252540676,2.08208634039916,4.17503056453502,4.88871918475785
2.7532341228988,2.9401318308587,2.21330706742152,4.33294074329338,4.97664215465039
3.25331229124818,3.4193529644768,2.52341605477903,4.85525465939493,5.37146073577539
3.23374248538303,3.46337761672859,2.54825258504215,4.84470108063582,5.3736091767428
1.99459649149954,1.94513697029505,1.51914560947677,3.38513565133231,4.13640350898888
3.64396379842155,3.9759960892561,2.88021390688746,5.29965439754561,5.71435129123199
2.30122908065553,2.33878588940084,1.75176323814311,3.74979511319171,4.48324116655689
2.46496680785636,2.57553349224048,1.95579978093785,3.98730482810062,4.68530370467832
2.92442225037591,3.07225160681577,2.28456048247148,4.50049337877449,5.11776777938228
3.9697108173623,4.34585446719944,3.1423616915106,5.62352716386536,5.92982311721686
4.27320863977533,4.74502858249656,3.3983797515199,5.98122662842167,6.19725252101816
3.07222562515558,3.22244493172846,2.40765281147033,4.66977954780492,5.24157664775956
3.32086797854681,3.62900023341753,2.67580255292958,4.96113101936754,5.46175651820384
3.62072466814267,3.92291958466319,2.86531566532744,5.26529193561666,5.68215693290365
2.82150250794082,3.05790662401401,2.28357676473411,4.4287035472472,5.09049884613026
3.26412212532433,3.40264427045354,2.51391820128013,4.85483634542857,5.35739771525267
1.82434571253161,1.85326244896413,1.39048553076714,3.10704254588326,3.8222791155717
3.27475808490938,3.48013531385487,2.55927538985696,4.88008665577918,5.38997334211462
2.32374956224696,2.4122782293253,1.81394026393721,3.77872753515977,4.45759866559234
3.28045566070878,3.54050734220527,2.60896105713765,4.91861215981629,5.44405821016655
2.95320821119005,3.09889408518997,2.30924706242146,4.52956456505395,5.12434426419682
3.5255710135455,3.6867276218959,2.73400462739858,5.16675019949915,5.60441410931729
3.48190968887018,3.72502764517927,2.72659537183272,5.10424025110396,5.5540350470616
3.76630215091963,4.09128275998194,2.96583155676279,5.4303218458373,5.80194949795793
4.03119175209034,4.42536754823708,3.18584544612105,5.70485314350283,5.99341529857728
2.97120534099605,3.16914236379699,2.37983940896821,4.55591730932767,5.12005582004389
3.21964095976583,3.47486635144188,2.57654668565785,4.84182923261039,5.36694983182133
2.2809469839267,2.32079126528873,1.76194364360973,3.74207868208045,4.50554986173464
3.45577262430616,3.66125603806933,2.6877393364263,5.09340412566991,5.55528467339215
1.81561630002882,1.73928444527654,1.37508497944445,3.13018264471745,3.97893623972688
2.92399345416415,3.11348383236194,2.32838911339846,4.51402082308819,5.11411269519395
2.62638235000371,2.71428447103241,2.03812680552473,4.14063324447665,4.77660452801317
3.59409351407369,3.90661676676908,2.84129736659072,5.23059170719057,5.65480833228735
1.88676083782595,1.76696548753912,1.44222000095444,3.24362809432263,4.07239279312169
2.65211133756721,2.72872164197582,2.07073771204709,4.19739288042398,4.88969751031441
3.02086940448179,3.12131902312656,2.34906827764866,4.603647306027,5.18671248260189
2.26635035915272,2.29553220787642,1.75289449943679,3.71948763152695,4.40937139246252
2.70841280848867,2.86734152689053,2.17848322609234,4.29616940839769,4.97692677001885
3.28294206071045,3.54396227514454,2.61339780234253,4.92413305261786,5.45229899989474
2.37563943310322,2.44805795353318,1.86329518396232,3.86926313205197,4.57038520677241
3.54367543162063,3.87375264630347,2.80159097745864,5.2113796742082,5.65979725368845
4.03175316266767,4.41365316611291,3.20356979175989,5.68920757742733,5.98414925268285
3.6896303645935,4.05171286778675,2.97492334801279,5.35606887985074,5.76005987250041
3.09233512804552,3.22778278655717,2.39982315976246,4.67951683239195,5.24454125157277
2.87827281752355,2.9945396136546,2.25649848914898,4.45668309522793,5.08914902809545
3.41135812870334,3.64242095693288,2.67994864782244,5.03313822648587,5.50578595519184
2.56367832967604,2.69708069363665,2.02578858345242,4.10179214654605,4.80830004822677
4.24778616177787,4.69215508667475,3.37827752179201,5.9209532641859,6.14998072024326
2.6488643243662,2.70230239636604,2.05807853584619,4.1817664969778,4.87301347359301
3.33809609061439,3.62830113588423,2.66103319395579,4.99609954361414,5.52677902912662
3.77854403146436,4.11994869107329,2.96792523862582,5.43579859300232,5.8029914071746
2.67663559169409,2.69621635891886,2.07454453854254,4.20975622076506,4.88475975166541
3.49183568001509,3.80438790949835,2.79142169113545,5.1457515286076,5.6072999110223
2.72681855587679,2.84907523011495,2.13267632151789,4.26515414751988,4.8883242119183
2.89811823665036,3.06037160453918,2.29962329181851,4.4887006750243,5.10516377436421
2.45275083928402,2.58946786618776,1.93519130888556,3.95327901368032,4.65262579555181
2.5419141910629,2.62225310883437,1.9951123766816,4.07425686606071,4.78367079423698
2.11407511881069,2.11324162045268,1.6133617992071,3.51791914640657,4.22339129912386
3.05347360388869,3.27548961796224,2.42738817103269,4.65457010578046,5.22325865879955
2.79242121894107,2.88811426646507,2.16776882231875,4.33529535324175,4.94535151637183
2.9151767647176,2.96678007896904,2.29323835880332,4.49308951713033,5.14062753942979
3.70538092686981,3.98798790791145,2.89544051789274,5.33418840820175,5.7135824704101
4.48425356183415,4.96266459177949,3.56750494793853,6.16763084222633,6.32989303375233
3.95649184547115,4.32594972233562,3.12520239460231,5.61956774561605,5.93248085644254
2.87028068703155,3.0716288572463,2.28966549505384,4.45690033460235,5.08033985079854
3.15552059346042,3.35904549417198,2.4938641085065,4.76709142171691,5.31981281042297
2.94879973819398,3.14978412538437,2.35821240188048,4.56825089835397,5.22436858089949
3.51184446276461,3.8274576394987,2.78157496536799,5.16666370885173,5.62973103232895
3.39577591960885,3.60644924068103,2.65005576434406,5.02360319562084,5.50435393191384
4.30246009516428,4.72744848631078,3.41615206670306,5.95814342503483,6.1719039891365
4.42215565972469,4.82156006372095,3.51722536512585,6.05411628748195,6.232768141901
2.6691932302728,2.7180245850919,2.07475115760515,4.2075820631669,4.90392087582498
1.59260778435055,1.58593362129997,1.20379775164263,2.80730002820637,3.53834991390724
1.75096291114316,1.7505302271765,1.36035973720679,3.07827142731448,3.89234653361903
2.95382970507248,3.08403944402355,2.31337965729112,4.53573295547321,5.13601568422676
3.62331222298211,3.92144908301432,2.8590622884777,5.26884900829614,5.68387494582481
3.85789676642013,4.19653436921189,3.04240037130783,5.52491182516326,5.86544721942859
3.60298340775572,3.91907208274897,2.86089588934503,5.25378040489912,5.67494838639462
4.23857072564755,4.65348309433658,3.36561035605128,5.89391841916878,6.12592766377927
3.23661021880692,3.5022562644702,2.57633150278633,4.84996803094114,5.36962961679063
3.7684357640576,4.08716846010903,2.95342122254374,5.4297234644248,5.79585141350498
2.32443190069311,2.41960198385971,1.83598826585799,3.81067386802053,4.52791950831431
3.62617483478979,3.92037675509749,2.8360605309697,5.27582013791408,5.68713377113795
3.2747085829881,3.43565675778689,2.53336844231396,4.88092335787798,5.39771175048926
1.30779974960116,1.24665121155178,0.955958304867323,2.39522611364454,3.1664953200613
2.56936618692738,2.62784354115874,1.99317841746659,4.08822403998896,4.76930699291623
3.33954091896778,3.56789463428038,2.63272555223121,4.96225780951536,5.45929994230222
2.14353817173452,2.13130674928398,1.6483738629682,3.56888070651169,4.26918943936063
2.86203209918739,3.00066007831353,2.24119406469345,4.42795975073115,5.04285042440048
2.5066444091956,2.5066798377748,1.91881235874997,4.00030551169277,4.65490154494982
2.71579250852479,2.73256622905399,2.09179965160493,4.25033123864549,4.89245236585302
3.53056745409688,3.78055302642902,2.76519859090429,5.17794810153033,5.622763316977
3.12604488493757,3.32065207734821,2.46152623811626,4.74072893247688,5.31669952009103
2.79587229657612,2.90433550207044,2.19259310271093,4.36583544328569,5.02253292773409
3.57120776514303,3.82056735133413,2.78873672676879,5.19299614946945,5.6104720701005
3.7939648361713,4.11723080278421,2.98150353092385,5.45948090454382,5.81471306122067
2.82734960379783,2.87294558502234,2.19195265408575,4.38407642769459,5.03652967860488
2.82630110499362,3.03279615334282,2.2478943351305,4.40547090377164,5.05202509121413
2.0372225995567,1.95119937923675,1.52807636864628,3.42325407655046,4.17448967237229
3.15224930971958,3.32962778759914,2.45947158897827,4.74427827086956,5.28650807117346
2.25799462599639,2.31962564339447,1.76150287882564,3.72693365855199,4.48777897403194
2.4408742866147,2.4940035870152,1.90256759143358,3.94886366558711,4.67885231702658
2.88209531545158,2.97041214627663,2.24872818996596,4.45212925184578,5.083472765702
3.735072329256,4.06594862161322,2.95487251963638,5.38628863375172,5.77297728639776
3.45857109316458,3.6534713369025,2.67204469950065,5.07280306978555,5.51928510091068
2.90279408021972,3.12732732840105,2.33322267248947,4.51562924596287,5.15970413941022
3.33452951881098,3.57115919875199,2.62649972745143,4.95229006341395,5.44583438433274
3.94634690064892,4.31331020636728,3.11142583641211,5.62618748362704,5.93792910400271
2.89348323829218,3.01550035759369,2.26205807886664,4.46686623233242,5.08480191442274
3.05001771914446,3.19811372566562,2.38129116809404,4.63798359489425,5.21334191434877
3.98186154338192,4.34712224440395,3.15081672829925,5.63517869917035,5.93802009492846
4.46815769769933,4.93599572135851,3.54892398303637,6.14312504731606,6.30904302622719
2.62422693971662,2.67040636191193,2.03251844906019,4.15100974017747,4.80944402394934
3.38322270081999,3.69719268111538,2.72842635829801,5.05750629251507,5.56913153124083
2.72806632277643,2.84138186923062,2.13848881860761,4.27208452851067,4.89895683187429
2.5540950002886,2.56790801394651,1.93591182496584,4.04111413360182,4.69173709457162
3.35954234016626,3.6839536947477,2.71322091850453,5.03699553631783,5.55739377328449
3.32643601156262,3.50833703651591,2.58732545487052,4.93870865357292,5.43223992427747
2.67397981130999,2.76707916989938,2.08132189201723,4.20831048103565,4.85655701028402
2.99422529083749,3.14590494807791,2.33949185291056,4.5654738089026,5.13675179989289
2.49667658063858,2.56427004722397,1.91489385414786,3.98671321773043,4.67560450454515
2.9605118954431,3.13263932795159,2.31939857642713,4.5353643552267,5.12751765195698
3.23504543298164,3.49084890008315,2.58311612195605,4.87633835980384,5.42266404179142
3.13691381737085,3.30599510088349,2.4505243082051,4.73316901897188,5.28234856525772
3.74051056326131,4.14645028799397,2.98873408986714,5.44623755010873,5.84006628426469
3.99438973920627,4.39282358601814,3.19785603789572,5.66327514089272,5.96979195323907
2.49904154796,2.56128934957243,1.94284793389627,4.00979253683047,4.70639152134056
3.0373574395028,3.21903637492849,2.39876057473612,4.63082822583507,5.20184918658809
3.02652195124865,3.22742287648106,2.39885185755185,4.61477345935899,5.1787114745369
3.15794126899085,3.33044616888319,2.48936356112657,4.78010981150919,5.34828097776553
2.54344719300482,2.65064845856188,2.00672330142555,4.07956792151512,4.7842687248627
3.2397519757388,3.44742536279463,2.53920621931972,4.85525442806789,5.38662362576562
3.8888894455844,4.23160148351249,3.06658779785531,5.54019501120638,5.87050660219558
2.18482140136742,2.2350636089519,1.70910750539703,3.64162190893026,4.41503758334059
3.43668121634808,3.67657526640498,2.69831680969361,5.08047845248731,5.56168742744136
3.1626054341201,3.33438091179282,2.47106410303414,4.76706407996991,5.318687320905
3.60706607671771,3.92834024382336,2.86188009207669,5.26983209660676,5.69520165262458
3.47577428960142,3.67727997989329,2.69547154810348,5.09971205349306,5.54710014776235
2.08731326917386,2.04819039101393,1.58051055305677,3.49256514736091,4.22786888210194
2.82403549672181,2.8561018406709,2.16481870833728,4.36062728360673,4.95990204468288
4.71292833055894,5.17118348502287,3.74912651597313,6.36240535337657,6.46418174763309
4.12197618131025,4.56421354927659,3.27721715091356,5.80301099938498,6.06987413361347
2.44533961754667,2.57813480950347,1.95613747715549,3.97206817791533,4.67673424055243
2.72569876491646,2.81627536589002,2.11551631553996,4.25792991893137,4.87708661877106
3.5122888584596,3.81198725430113,2.77467240075053,5.16706843769316,5.62651799913961
3.53892782230508,3.84098233955604,2.82951504709916,5.17557645999281,5.60884062539802
3.97246750502985,4.28223321158501,3.12796798423959,5.59544003954443,5.8947793290632
3.51304110351482,3.83990681083284,2.79051447515464,5.1700039631835,5.6256333509441
3.09916134866846,3.28427242881493,2.45941407360857,4.70134267973725,5.24925333521762
3.97216882431015,4.34922079301822,3.15159754443584,5.62943367977971,5.93773203398422
3.03024617300638,3.14451168230488,2.37126302046477,4.62525571879409,5.21843839740055
3.17231655063382,3.38321580934178,2.49657271677034,4.78382303227743,5.33452213128786
3.37821691852589,3.56688471912794,2.62972356147047,4.978262149568,5.44710178083145
2.57744953447283,2.69779712937327,2.05280083861555,4.12349203274428,4.79026256504858
3.3989803830457,3.60705401341595,2.64260664859408,5.01572490245485,5.48942697537321
2.62879215061517,2.74927738649164,2.08445818048787,4.18675303202515,4.90302083904875
2.56162398251575,2.55614118394249,1.95878135346722,4.06568701061255,4.73488364692599
4.04491407451781,4.45291246024664,3.20781081422781,5.72824827967862,6.01354877335157
3.13364945634433,3.25012422770592,2.43816468433121,4.72970260914407,5.28186969688613
2.99453003950785,3.12990539147773,2.35436867782671,4.59182023679793,5.20184864818987
3.56543638786381,3.87454176874368,2.83774615098268,5.20352772397699,5.63373467538642
1.46841883872501,1.29469915851303,1.06327052050646,2.63362496600763,3.3998652902674
3.62190384743404,3.92194363549618,2.85504723203996,5.28691709041044,5.70829916245495
1.53132612875243,1.45178122640542,1.15534055886732,2.76244853733594,3.551380659329
3.60386690042857,3.84473602574219,2.84054500988114,5.21148638831048,5.60912840644103
2.2777746816634,2.31289662767004,1.77702079904907,3.75421374132148,4.50087915693845
3.14061533705548,3.30356534471073,2.46465374669529,4.74411465385761,5.29499845582421
2.61321775531947,2.67817755418403,2.00500633529761,4.12396286009668,4.78885606574565
2.35075603415682,2.45899344554307,1.84063961630997,3.83878776788367,4.59349821050131
1.00280998489525,0.904406988158655,0.70528824134189,1.86398343248364,2.61810950545986
3.27009149276351,3.51069952958258,2.57197336889669,4.89487610383405,5.42214410893919
2.38488038584633,2.40412867501891,1.8456419447372,3.87336056768831,4.60041215181053
2.18718446384534,2.19070621470556,1.66510076759852,3.61117687114667,4.31562839182419
3.78450400574467,4.09984456142379,2.96882243556361,5.44547674525397,5.80328772389245
3.69727276111178,4.03828157794936,2.92923305162296,5.357066212451,5.75316499133122
3.87602193169703,4.25137996903308,3.0682584934936,5.54851010633786,5.88769864430847
3.05550086583486,3.21057826481197,2.3964203421728,4.65587106250365,5.24439471648282
3.35601194031278,3.5769439590637,2.62764779126931,4.98348523153271,5.48059058408468
2.07244142739734,1.99029998777594,1.53711815011243,3.45350484292734,4.14443933891137
3.04181141509568,3.1844938392078,2.37879454813017,4.63621970878745,5.22506072776247
2.07507869097716,2.01536149835727,1.57445380390723,3.47439744092328,4.26316035054697
3.56668519640593,3.84414571042043,2.81919845949551,5.19268190873689,5.61154792387023
2.7242099860258,2.82730372951552,2.12264967089972,4.2600758551074,4.88705855698548
3.17488562632019,3.38316079617232,2.48541503064023,4.78156022977159,5.33127359419917
3.42430508460563,3.67603030693081,2.69260518506414,5.07219783513048,5.55351945398031
2.43740345093234,2.37875340702824,1.88873693916172,3.9230850987899,4.65967161533077
2.74299720329041,2.87776605956337,2.17443060283193,4.29779909241016,4.91437182459714
3.1676999220095,3.35411762994015,2.48691424592889,4.7581274981515,5.27978459286054
4.12988966918347,4.57103434583524,3.27938780708695,5.82443683758861,6.08342638480519
3.16066013617784,3.38686476168581,2.50971463202168,4.7873772621794,5.34999350754832
3.34907596720727,3.60135459653773,2.65124656693808,4.97210202721142,5.46054536204096
2.93241247634715,2.9958599544148,2.26576963386887,4.49482911032187,5.08896404477514
2.49243221544762,2.44936810921639,1.89419576307424,3.97892764165692,4.63525497956425
3.54008400097011,3.86042112074345,2.79845006371613,5.19134008280194,5.64332807142871
3.23152639192658,3.3805839431258,2.50617866747537,4.83235480689896,5.35452400474921
2.92416510352858,3.14249707119112,2.33625915398738,4.53199797437597,5.16921641334817
2.76487313378881,2.88878871470506,2.17787831525516,4.32896091772936,4.9717225869406
3.86191246657643,4.26736557228507,3.06709713095245,5.55404733671617,5.90109722664143
2.40179704755761,2.59619353527313,1.93964635887006,3.90621283003016,4.61904239539783
3.83830159647798,4.17845695686184,3.01594084672531,5.50352457271543,5.84679198486185
1.93330274732203,1.92023679720745,1.46666721345858,3.28712155522248,4.01972980715266
3.01487394414761,3.18421461960259,2.38302085777752,4.62639172436405,5.24766477851102
3.44850166879014,3.75818534184251,2.73342824301966,5.0974763846643,5.57619522520199
3.80634191641985,4.12680109802164,3.01519561084578,5.43965247314971,5.79039971157624
2.65567681511759,2.79528747687202,2.08798500630145,4.19018941934831,4.83896337304209
4.09815819979676,4.51105772620444,3.24477767319775,5.77043137589632,6.04011149272739
3.56643919991963,3.84115938076592,2.78521128955092,5.20395494147741,5.6341432243419
1.77434897917753,1.80337355893134,1.38237758642818,3.09819644718948,3.88268344503105
2.99600417666174,3.09187456800845,2.32857891231833,4.5744597698709,5.16381107872544
3.53016158979808,3.77803758477076,2.75503040054473,5.16782035149819,5.60341268890026
3.96500538114783,4.35030658328637,3.14181816801465,5.64144718446303,5.95405249062377
2.01952906594525,2.04130790127778,1.56418256930843,3.42369594750679,4.21041104047464
2.1644249731071,2.1882988482931,1.6856904130853,3.61206817569912,4.38982774811953
3.18112608068101,3.3418558213004,2.47072219107631,4.77178861276941,5.30163803139325
3.39124181665805,3.59402838841621,2.63395517146259,4.99506546773742,5.46209316954794
3.30814992134761,3.54158637223307,2.6122711351436,4.92517531784026,5.42384576917762
3.4814234982081,3.74215383368059,2.72845899264331,5.09870973108588,5.5454467836469
3.56003449730689,3.89812570005694,2.84130192330834,5.21605072205601,5.65264294630187
3.21921619225121,3.37081412052126,2.50014134254556,4.81962925666289,5.34470198750623
3.45746232920088,3.74143566737057,2.73675288434802,5.09233619485158,5.55466194322314
2.93238199315017,2.99351995246647,2.26160105155057,4.4712790851147,5.01643189559
2.77891139283479,2.79613021347626,2.16457056497279,4.32518213651197,4.98526288665209
3.93598247477141,4.31069367122477,3.12845776444689,5.5976618136016,5.9212218179742
4.0208542358108,4.41281583397651,3.18195691401291,5.68621391254716,5.97690852937893
3.46811951434026,3.80035298456306,2.77447663940146,5.10507023353443,5.55860620312529
3.53266528369473,3.77810515597251,2.75739022825363,5.16396713916372,5.5990929332784
3.12812807385738,3.31165613233574,2.46965893053391,4.72865640292426,5.27096856976547
4.25963646960908,4.66429320225913,3.368486686601,5.91183198810222,6.13709020567086
