Bahrain,Monaco,Monza,Silverstone,Suzuka
4.27845035707059,5.86744874981824,3.74347530461316,6.33376923703806,6.59056736553709
2.61402411858886,3.46554583620905,2.30969122851577,4.43695239173003,5.19494280989022
2.54654637263324,3.5031972379054,2.3255507097604,4.38814478315489,5.25013583134951
4.17100401998661,5.69396450448782,3.65077360217125,6.21156553461562,6.50407114676705
3.77293770141748,4.99250476911367,3.251962100502,5.756779060625,6.16474114274034
4.14455771581754,5.6240338402675,3.60659104709614,6.17901659836548,6.47122612631903
1.24474921247644,1.48459207633783,1.01147395427885,2.41402229628588,3.18916642629645
3.49477291257941,4.61589804346212,3.04302421031032,5.46671683065054,5.99793070307214
3.67718090053242,4.95803267409675,3.21470055834118,5.67079911849938,6.1247986999031
4.07698912347159,5.57838349671468,3.63256178469707,6.11048984186646,6.43228669293519
3.99562871261762,5.48775907729586,3.52324646002738,6.03846925491509,6.40294551247433
4.37509351242324,6.06493460325844,3.86198480173009,6.45882980998197,6.69255346039118
3.69975798909175,4.91707202516257,3.20954002247702,5.68820119725698,6.13167018284128
3.61137633685863,4.84025817739283,3.15154909020721,5.58012852071857,6.04284541358126
4.14237830010537,5.68978999322768,3.63496154523262,6.19216049954409,6.49668239349403
3.84943997814893,5.27226354331362,3.39656540778129,5.88001826188672,6.29745323053106
3.68197397120042,4.98469341597058,3.26034083541184,5.6574386220821,6.0806935718706
4.2365287786995,5.7843287451856,3.70583458492354,6.27197998802207,6.54364678645668
3.79404261254726,5.17192872496603,3.35231896097295,5.83210319225586,6.27522514779542
4.88117638993387,6.77684399082791,4.34089228214628,6.95846888355673,7.03411783893743
4.09360860991126,5.58355641331765,3.58296648948536,6.12666479506235,6.44402021007437
3.41049520306611,4.51056069707015,2.96705382375734,5.35673718825141,5.88450891306902
4.12440525131357,5.59570580485122,3.62982169998495,6.13646700387926,6.43388442220378
2.83789101506882,3.75554526320146,2.51018200796326,4.69966545743724,5.35660644052357
2.20604502877086,2.73817531332149,1.88023381622936,3.87954385238807,4.69723253090468
2.7277561281635,3.7280954520807,2.43320948511843,4.58396526433377,5.37789584273868
3.75430099192692,5.09364547742558,3.30885776402908,5.76069614526819,6.18953722398982
3.62983156060378,4.89374491892772,3.19730289696766,5.62354637605605,6.09219754902276
4.00609881339415,5.45560071232272,3.51068804799761,6.04961652666243,6.39862114990548
3.00288631076846,3.96973599233058,2.64636243597351,4.90620551022463,5.55269616763379
2.92140111767728,3.94485165306264,2.61488139619571,4.83528781855657,5.5568225067483
2.96416888551957,3.85665392347086,2.57334761211801,4.83120371639322,5.44590546250235
2.26264323137303,2.82082194723041,1.9310536960614,3.95176776264489,4.77736487263375
4.09231994089606,5.60324703323115,3.61152177517675,6.1361898547436,6.46228994543783
3.23574584529955,4.38014902304113,2.87162885132199,5.18376359091654,5.77844242386342
3.22024595520338,4.22637087795519,2.79463877694343,5.12834006686271,5.69171498482351
3.87493850429012,5.30326438049089,3.41615564045567,5.91046576991703,6.31750541274701
3.14936618413349,4.07012344744224,2.71778764550647,5.04654697185322,5.6319928902042
2.63937428774993,3.26450241704914,2.24294124006919,4.4234389233485,5.14883153165953
4.73651041938944,6.61615975644896,4.21227610805572,6.84494046880079,6.9656104652557
3.69853468757297,4.89309441392452,3.19109829361674,5.67018030957043,6.10353170054069
3.31269379272948,4.37706024109561,2.88305352928355,5.25359224672311,5.83469209472869
3.16373975033906,4.00394299876691,2.74316309250914,5.04816999011457,5.70943383348791
3.96318992649474,5.47273766240909,3.51049212206133,6.00537329041197,6.38335681396827
2.19905916603642,2.74649282581209,1.86133970143649,3.86078600911208,4.64441746241835
3.83810989822835,5.34304333974123,3.43179331035414,5.89772457755382,6.32959750225813
4.12255315168992,5.61034552565141,3.61319245905949,6.16306298858613,6.47350894851053
3.62248728840563,4.85806431161298,3.1966381254935,5.58073524480119,6.0092156092891
3.55959763846887,4.69050519462322,3.07620978122875,5.50599028680616,5.97053798181469
3.54948717369767,4.86115244152231,3.17596110431069,5.55591227345568,6.06749539021521
3.37664923080691,4.49468231933928,2.94961447445016,5.32532340431457,5.86994797596733
4.17335471685945,5.68901090631129,3.64221978920743,6.21215667719733,6.4994207141104
2.65561766080283,3.37555437596942,2.26510123848468,4.44738547901646,5.14922458422964
2.82017965325325,3.69858329641827,2.44205559908819,4.66137246692674,5.35377940142533
3.91132157550984,5.24614965815752,3.40133822383751,5.9389555257069,6.31881686150641
2.48534283707376,3.20065870982686,2.15800022137359,4.24253306563489,4.93149510328496
2.99687670755881,3.84587813520746,2.58353325789432,4.86195834742285,5.45773722573265
3.52583652312742,4.70862072182908,3.07970913370182,5.48956483285402,5.98035452901963
2.55440148815079,3.42007916201114,2.30889282403287,4.29769764059751,4.91400041464617
5.08338864256926,7.11950229148229,4.52116622257924,7.20389508275741,7.21531181323239
2.11607335884847,2.59948259611671,1.75424044433718,3.72514148657895,4.47742507388822
4.04962409065139,5.58291303541595,3.57404540092531,6.10696296942561,6.4559032095169
4.12182730276527,5.66062993308842,3.62658284587893,6.19032224060607,6.50409598914735
3.09594653506739,4.04994614215404,2.66505035411061,4.97837357551993,5.58679031440608
4.87846455526611,6.78976278191264,4.34392684028315,6.96167258244217,7.03749193365173
4.38514864749015,6.08503000039798,3.90619899977375,6.45671099995209,6.68986206842434
2.71968038337174,3.53733287249291,2.3686434010384,4.55174443096403,5.26523097011175
4.76994024323031,6.65290409920786,4.23596723916521,6.86191863602683,6.96913614204293
2.65183656986347,3.4516134240769,2.33352786903677,4.47223985757774,5.1637078965597
2.91849010325527,3.81710154453815,2.53105559749663,4.77859235177194,5.42845712296643
4.41060696059651,6.10385569080701,3.88212730358341,6.49127246554487,6.70359680251843
4.46520466283412,6.22124974875475,3.96352693416783,6.55499983056511,6.76294278380625
3.8914293446707,5.29420772441299,3.42311293692134,5.92713753953587,6.32403687468932
4.22795494670775,5.86170959289859,3.73902507408158,6.30710637151709,6.59738247570433
3.50065321716103,4.63712065364641,3.04563081373194,5.44805736945966,5.93208984026051
3.83201935188667,5.13732711625641,3.34093364634698,5.84196110738271,6.24516836959935
3.40432713210647,4.54363645600386,2.99430838861609,5.37903523108918,5.94395652907203
2.42494487236909,3.07134081332457,2.08201404858545,4.1702305824629,4.92159551521665
2.32322114422466,2.93123599631189,1.98314718455928,4.02738514744647,4.75301656238456
4.53355656340738,6.31965732583185,4.06448651969925,6.63086790129386,6.82457267774717
2.51503608736837,3.16588127008104,2.16042571437319,4.28686848993096,5.02021960061183
2.83156488008216,3.69412095727996,2.46798468235535,4.67839446928807,5.33050571150584
2.64000277825723,3.27949528728545,2.25467636055123,4.43500428368243,5.13999911023326
4.73630322259818,6.70575361294199,4.24242117106866,6.90011560741158,7.01984258183716
3.42682325297706,4.48804923426011,2.95566859978122,5.35642940741265,5.85920466701137
3.95826946761352,5.4067496411536,3.47351561501092,5.97978818371098,6.34046250150453
3.32511552124471,4.54153676263492,3.02532815160166,5.32726811771719,5.89904788960266
3.10910493636926,4.05759868187407,2.68755159753698,4.99508521960605,5.58176652921554
2.80426773500934,3.715762147998,2.4852767549113,4.67805304316862,5.40566357086319
3.08674709369473,4.05128386790978,2.70153314279997,4.99434980587548,5.61443355326434
4.54153419918391,6.39314708543491,4.04339840050436,6.66706573005005,6.84859764045676
4.7518367964903,6.53787836799543,4.1939242917982,6.79678757982406,6.90450542189354
2.42833273930452,3.09252458979429,2.11841231329355,4.19391824755215,4.98721330800791
1.70432329069119,2.2319146825143,1.4681500906609,3.10281492421472,3.87846780321157
3.24277759438444,4.30148858659715,2.83611575084631,5.17912740140484,5.77954675874598
2.4558409437048,3.0827307206194,2.10552611783064,4.21062751031923,4.94789054860995
1.84271113564533,2.27590865178561,1.54068962568305,3.3546107679989,4.13386171616941
3.10423564761663,4.06038415711988,2.74052736857769,5.03275331357212,5.6736547366862
3.17677706156932,4.23050586484412,2.8036765954308,5.10938838183615,5.70907550626983
3.28846359524732,4.35508410758524,2.85671137499942,5.21776220373847,5.79126331242542
3.93962952660587,5.44937378961751,3.52113302613311,6.00362837995758,6.39329106277439
4.19938248985511,5.78566954595285,3.72318554235884,6.25528735126766,6.55106870756953
2.98489701114482,3.88073593993362,2.58004607462245,4.85575960952732,5.48833136177956
4.52101338957738,6.28683268068159,3.99208886114641,6.61731536719141,6.79820026846913
4.76810035026933,6.69965503722517,4.25548127479329,6.89996872335633,7.00957399693905
3.74406840067643,5.11444591179852,3.31641074968148,5.75659849500013,6.19444367949265
3.77256564578213,5.12415448538298,3.32543008513228,5.78567024575123,6.21328301222649
4.56127845949081,6.34969303526191,4.07591060247203,6.64914549476237,6.82867760044641
4.05093237942055,5.55929311896576,3.61922324113497,6.08117673446181,6.40804284163929
3.3518692569425,4.43693114716533,2.93130279887543,5.29472129086618,5.8317956897218
4.09315314899745,5.58412508491475,3.62314488083816,6.11179592059841,6.42743006577651
4.20263601071002,5.84909724640839,3.74338860433049,6.27174426473455,6.56750703620285
3.62958438351745,4.8373497657548,3.16697291618978,5.62421597822197,6.10531380208494
4.1712182822857,5.74543407356423,3.68696979347575,6.21984746284367,6.51639706917539
3.41957712720458,4.54074737892487,2.97594091894496,5.37279605825815,5.9102773485719
3.17678554220644,4.30489508050634,2.83905832973023,5.1221299825895,5.72241735523763
3.98674604309754,5.45091412416664,3.50065449516502,6.03493722360972,6.39673294868039
2.49708250813194,3.11985767874797,2.11640562964031,4.24556506197229,4.95743978086623
1.94796218501989,2.54495929358676,1.68352198998896,3.50949375736109,4.37573394624526
3.45423730317992,4.62836563454142,3.03049987801964,5.41996359890073,5.94509910358065
3.09777190115902,4.19718578836215,2.76851755035855,5.03832987397941,5.68675279831921
2.93245528461741,3.91965665023173,2.61213398808341,4.84213627837984,5.54530397033216
3.08905007414435,4.17901290575193,2.77676026430711,5.02527807661874,5.64503553101347
3.65012350054485,4.86016307768629,3.16581532420985,5.6310497285299,6.09288065418999
3.62816673713126,4.92273836359711,3.19697462033871,5.61880985009396,6.0953176438751
2.23788031272383,2.7647578305848,1.90588248064737,3.92602829876017,4.69194771358668
4.08842333751185,5.6513584852988,3.61344507821367,6.14645771439732,6.48182350132493
2.58191332262643,3.32427829018199,2.1977187999569,4.34895473779584,5.08536778270605
2.76562237742247,3.66078404726695,2.4536979963542,4.62441485461445,5.31456855136416
3.28111826532274,4.36680388948764,2.86615303520599,5.21960304795978,5.80511518737444
4.45390219186796,6.17706380180983,3.94232920027347,6.52208037083906,6.72623450694251
4.79441808299042,6.74443760524283,4.26352312155209,6.936934711978,7.02958130978334
3.44694943166802,4.58028405951954,3.02058162445873,5.41593854486685,5.94555234144854
3.72591905280941,5.15814925414392,3.3569956530082,5.75384350350273,6.1953037105942
4.06234969687447,5.57591717502899,3.59475411310502,6.10660465920438,6.44530524443322
3.16564525292767,4.34641437238091,2.86491888728109,5.13634230476668,5.7741838701696
3.66225182573039,4.83641385418937,3.15389955229544,5.63056457442121,6.0769288842903
2.04686379980909,2.63417021328073,1.74446873041717,3.60350018936126,4.33563449939646
3.67418506870146,4.94655723859665,3.21080355842937,5.65984949626769,6.1138796164037
2.60718065995571,3.428738040522,2.27572455754885,4.38251011610205,5.05628133755876
3.68057758606829,5.03236818182537,3.27313796680919,5.70453078371157,6.17522841190791
3.31341529144473,4.40467268836203,2.89712420738348,5.25331936298153,5.81257493418637
3.95559001329224,5.24020118764378,3.43001453505335,5.99231746824527,6.35712108575984
3.90660325364698,5.2946396621067,3.42071906640997,5.91981939087665,6.29997580835894
4.22568347594751,5.81522341127518,3.72085886258935,6.2980038125627,6.58118668116677
4.52288204519775,6.29008124828783,3.99688284252332,6.6164009920394,6.79836750588413
3.33360755722382,4.5045214297771,2.98568761810062,5.28388287074758,5.80771052584359
3.61234522802272,4.9390680975681,3.23247169865216,5.61547912489448,6.08776390833881
2.55915738920147,3.29870128522957,2.21049088467588,4.34000533959482,5.11067267162824
3.87727821348499,5.20399666224667,3.37197124613092,5.90725181914987,6.30139326712275
2.03706964822761,2.47216538636003,1.72514757991315,3.63033772032502,4.51333163022513
3.28063716821635,4.42541010601228,2.92113935074639,5.23529196995751,5.80096920310015
2.94672600689272,3.85800041864573,2.55698344369061,4.80224279526417,5.41813163179468
4.0324703023954,5.55274485137174,3.56462134999679,6.06635986761954,6.41428356005146
2.11689178828078,2.51151036798496,1.80937351621285,3.76191000911652,4.61933996840287
2.97559319631176,3.87852096914003,2.59789627984751,4.86807174863826,5.54641369097433
3.38932921842109,4.43654680504759,2.94708291837612,5.33923938730772,5.8833195844871
2.54278039297537,3.26279883833746,2.19913805237563,4.31380458638812,5.0015768476795
3.03876183913727,4.07555100771596,2.73307113491483,4.98263124758344,5.64535837196077
3.6833672558772,5.03727891718429,3.27870419752752,5.71093383032651,6.18457598992812
2.66539961347031,3.47959423943785,2.33764401860829,4.48751190984228,5.18421579870676
3.97590265344593,5.50603280189135,3.51480669698097,6.04407804705622,6.41994252400657
4.52351193183583,6.27343078603101,4.01911936785918,6.59825550497794,6.78785697354514
4.13965992086163,5.75897998421952,3.73226519885691,6.21188636388221,6.53367102367317
3.46951171973372,4.58787112210772,3.010758737221,5.42723169786848,5.94891510962453
3.22933991934459,4.25634645389115,2.83094715295761,5.16879255446809,5.77265276334493
3.827446417564,5.1772250575438,3.36219724103907,5.83735635556524,6.24524656934998
2.87637388644232,3.83354749887866,2.54150421566714,4.75719548687331,5.45408405357219
4.76589478855285,6.66928484539293,4.2383033616941,6.8670305905411,6.97596061802034
2.97195014021061,3.84096946644728,2.58201439071838,4.84994850929546,5.52748888642413
3.74524850264336,5.15715557842388,3.3384663808022,5.79439946045647,6.26905914107693
4.23941851638227,5.85596828357268,3.72348554403312,6.30435565974689,6.58236852514217
3.00310870921309,3.83231896010954,2.60267223014436,4.88241056074087,5.54081276124079
3.9177399322996,5.40743989960368,3.50204856206411,5.96796353249557,6.36039446822416
3.05941256217643,4.04958785560004,2.6756029262214,4.94666022472301,5.54485595023272
3.25160591296832,4.34991801984291,2.88505046298694,5.20592605140459,5.79081838765506
2.75191640948089,3.68058993758386,2.42784311740622,4.58495223802776,5.27750179985461
2.85195514433919,3.72718987255969,2.50301860593197,4.72526049178466,5.4261469406446
2.37193192115211,3.00369660712275,2.02408378029911,4.08002855546027,4.79061849416861
3.42591019922387,4.65568014415285,3.04534111808761,5.39829886777655,5.92477413491438
3.13301687701378,4.10507674049389,2.71962910913713,5.02800891704642,5.60954236928282
3.27074509439595,4.21688990555171,2.87704008406221,5.2110161630225,5.8310451525374
4.15733160201754,5.66840328730331,3.63254800750073,6.18650972916735,6.48095142318034
5.03120445967791,7.05377873138004,4.47570340689112,7.15312345410927,7.18003625188452
4.43907088284094,6.14877181000233,3.92080157108919,6.51748829840991,6.72924919674638
3.22037297712797,4.36591873241388,2.87255765763554,5.16904450535557,5.76266045984093
3.54040400782554,4.77444389527688,3.1287401838688,5.52879936054303,6.03429609764416
3.30846911061613,4.47700622542133,2.95855491030736,5.29818717773258,5.92603312631784
3.94018921524357,5.44023050388606,3.48969510363664,5.99221715772176,6.38583822585061
3.80996362387119,5.12609596704494,3.32469436931823,5.82629777332173,6.24362221661688
4.82723738073431,6.71944979752834,4.28581982829096,6.91016316747961,7.00082831555865
4.96153238656215,6.85321709750105,4.41262388678512,7.02147101823947,7.0698668950353
2.9947585921965,3.86331650167286,2.6029314493062,4.8798890061754,5.56254734117113
1.78686046108973,2.25419724432655,1.5102548635141,3.25586342441273,4.01357187526536
1.96453039191451,2.48814979467871,1.70667365547235,3.5701318882583,4.41511239878168
3.31411258983561,4.38355875853982,2.90230885861939,5.26047336738141,5.82581389706917
4.06525285952313,5.57382704923801,3.58690878128925,6.11073009742571,6.44725399696179
4.32845001928279,5.96482480965692,3.81692020213112,6.40770781673361,6.65321253367966
4.04244450927784,5.57044845420984,3.58920917155319,6.09325376281081,6.43712854618851
4.75555533233847,6.61431766556238,4.22241144908604,6.83567599281678,6.94867708945844
3.63138425215187,4.97799927705857,3.23220173554764,5.62491837810486,6.09080360476405
4.2280773289683,5.80937547204791,3.70528916445145,6.29730981899763,6.57426958680107
2.60794622420982,3.43914779983844,2.30338543503944,4.41956098193769,5.13604669809717
4.0684646282366,5.57230287533649,3.55805134564575,6.11881510641009,6.45095050237857
3.67412952895918,4.88333678776978,3.1783013432755,5.66081989050173,6.12265734019233
1.46731397808552,1.77195166807353,1.1993216279666,2.77794643189461,3.59177494283585
2.88275549987572,3.73513594102746,2.50059230856904,4.74145940543068,5.40985399325229
3.74686955880239,5.07129563597358,3.30295231414871,5.75515033739737,6.192517201575
2.4049886252885,3.02937382531334,2.0680090488957,4.13913298958921,4.84256760380056
3.21111829708471,4.26504589400824,2.81174660084184,5.13547966099955,5.72013597496179
2.81238345612492,3.56291758168869,2.40729449196829,4.63949284762366,5.28008319626854
3.04704165186882,3.8839855469009,2.62432006790399,4.92946884283913,5.54953854040392
3.96119587692996,5.37356173029564,3.46914970957291,6.00530462290889,6.37793470385537
3.5073331044684,4.71987267410971,3.08816989208523,5.49822455071483,6.03076467344366
3.13688888758337,4.1281331055965,2.75077303688112,5.06342884407711,5.69708971464832
4.0067931455408,5.43043686032836,3.49868007222636,6.02275711761965,6.36399266760238
4.25672021896076,5.85210516079796,3.74052053346828,6.33182204067476,6.59566446877567
3.17220552752996,4.08351644348711,2.74996954588798,5.08458445742998,5.71296631447789
3.17102914180891,4.31072312211007,2.820152594291,5.10939744195029,5.73054285545246
2.28570558888155,2.773374752092,1.91708679005253,3.97023746244664,4.73514908086571
3.53673372087168,4.73263047244487,3.08559218013218,5.5023410188292,5.99651832890526
2.53340549895112,3.29704450613952,2.20993791208731,4.32244037408606,5.09051504538508
2.73859125649131,3.54489994895368,2.38691420897411,4.57983138517332,5.30725070302652
3.23362865287793,4.2220524142507,2.82119872792848,5.1635110769062,5.76621414431253
4.19064450773075,5.77921424662215,3.70710992586222,6.24693476997788,6.5483233249947
3.88041801564082,5.19293172757192,3.35228114310844,5.88335903117416,6.26055873262255
3.25685207594607,4.44508682526718,2.92720341434455,5.23715739408605,5.85268385617613
3.74124691091452,5.07593578745091,3.29514154847797,5.74358989867356,6.17724313709125
4.42768854441405,6.13080639096915,3.90351784217306,6.52516576880944,6.73542917716353
3.24640557715128,4.28613941028729,2.83792207660968,5.1806028003667,5.76772180580826
3.42203279521503,4.54570043198219,2.98750895916679,5.37906208738598,5.9135255112366
4.46753495952824,6.17886578131416,3.95293668015439,6.53559364240128,6.73553238872525
5.01314535969598,7.01587241966254,4.45239218823004,7.12470200982728,7.15638596125807
2.94430769809299,3.79563342463208,2.54994733848495,4.81427729549088,5.45538167220738
3.795879270816,5.25507590077014,3.42301617670983,5.86561806400786,6.31709984238367
3.06081252101094,4.03865274919196,2.68289514120264,4.95469797407594,5.55691659585965
2.86562166449773,3.6499454270838,2.42874705904675,4.68682206008381,5.32186598473469
3.76931058229628,5.23625841295924,3.40393980830107,5.84183000422136,6.30378563198659
3.73216622687182,4.9866422993167,3.24599447571661,5.72783838828668,6.16182285818588
3.00012899945132,3.93304117892887,2.61117493006462,4.88073381402378,5.5088222197828
3.35943528366854,4.47149248217443,2.93506857292976,5.29496635207084,5.82664887755623
2.80119983709048,3.64477453313796,2.40237843308301,4.62372871400017,5.30356668953188
3.32160981663814,4.45263713795863,2.90986004559067,5.26004587048091,5.81617452726602
3.62962860713447,4.96178520036522,3.24071355082905,5.65550228020693,6.15096087631241
3.51952773632322,4.69903969881163,3.07436714313201,5.48945667922787,5.99180017599088
4.19674605100947,5.89363683788448,3.74959181375198,6.31646260175177,6.62442278421442
4.48159123753171,6.24382426188681,4.01195103368468,6.56817946366758,6.77157140127151
2.80385326289936,3.64053786122305,2.43744892963236,4.65049575356246,5.33848859034438
3.40782832293986,4.57543924177785,3.00942564434743,5.37076340032942,5.90048924008404
3.39567121449911,4.58735955700128,3.00954016550866,5.35214332893279,5.87424399226904
3.54311993665432,4.73379369441743,3.12309390852084,5.543897888931,6.06658771338779
2.85367512874697,3.7675501488334,2.51758538472892,4.73142017226957,5.42682517699802
3.63490921372439,4.90006432076469,3.1856252738137,5.63104946024036,6.11008001273092
4.36322292038628,6.01466812678018,3.84726514880456,6.42543302100331,6.65895142239159
2.45130723019673,3.17685063266653,2.14420397344337,4.2234971181194,5.00800404253062
3.85585819886365,5.22577094197418,3.38524148228465,5.89226082206076,6.30865595006858
3.5483529967557,4.73938641690272,3.10013586133555,5.5287676500051,6.03301944802353
4.04702514728276,5.5836219331457,3.59044392793992,6.11187026813827,6.46010194952641
3.89971951084849,5.22677260003984,3.38167188751793,5.9145676568861,6.2921095098123
2.3419058899776,2.91123479146322,1.98286941999371,4.05062337705898,4.79569744383365
3.16848719401674,4.05957526360972,2.71592796915547,5.05738850053106,5.62604712223841
5.28777102094823,7.35016106934572,4.70356133075668,7.37901993845018,7.33236075859285
4.62473958265905,6.48743268136514,4.11151552177709,6.73024296460179,6.88509522851853
2.74360123030056,3.66448147957249,2.45412166167039,4.60674362191741,5.30484815597122
3.05815618869178,4.00296713796275,2.65407440745591,4.93828167544271,5.53210907982734
3.94068781452473,5.41824137444667,3.48103531691581,5.99268655601135,6.38219366271898
3.97057597135006,5.45945409634297,3.54983954359175,6.00255402950588,6.36214210993192
4.45699511672061,6.08663450693864,3.92427121139587,6.48950535575174,6.68648412443131
3.94153181199821,5.45792537291379,3.50091039134946,5.99609113335592,6.38119020087847
3.47717054436692,4.6681637612196,3.08552002277294,5.45254498015551,5.95426005482527
4.45666000548118,6.18184859373445,3.95391627275306,6.52893065721316,6.73520563944032
3.39984968497539,4.46951213708054,2.97492789336195,5.36430049231292,5.91930648302771
3.55924859220734,4.80879883745006,3.13213833675473,5.54820442530566,6.05098096996148
3.79026292600968,5.0698601736547,3.2991860908438,5.77371192500313,6.17868075266512
2.89182478502184,3.83456581858734,2.57539312240329,4.782362681358,5.43362402645616
3.81355894035185,5.12695557239928,3.31534889307446,5.81716064999747,6.22669047882596
2.94942973437292,3.90773827181923,2.61510963995232,4.85573181600016,5.5615264239697
2.87406896758525,3.63322041702457,2.4574386034514,4.71532130515486,5.37080738206895
4.5382780991546,6.32923273856034,4.02444004967614,6.64353431139202,6.82120502904369
3.51586521645717,4.61962655902854,3.058861064938,5.48543639038842,5.99125699267805
3.35977720297534,4.44875120478793,2.95373266924712,5.32552253419832,5.90048862937565
4.00031782502083,5.50715443624368,3.56016608279255,6.03497147586282,6.39037958257481
1.64752401000414,1.84024554127285,1.33395287757837,3.0544377566665,3.85648792254125
4.06367270237086,5.57452999091653,3.58187159086079,6.13168518135481,6.47495853476254
1.71810419325379,2.06351715858423,1.44946166884225,3.20384535467022,4.02835272922583
4.04343576283085,5.4647894703733,3.56367746189084,6.04420181243184,6.36246854172317
2.55559815663925,3.28748009026529,2.22940631070916,4.35407939478628,5.10537466270777
3.52368073572169,4.69558611816017,3.09209358693822,5.50215125833354,6.00614902396753
2.93195570753924,3.80667915817958,2.51543132152214,4.78290873968469,5.43202862572357
2.63748115033598,3.49513761125555,2.30922090418899,4.45216705088732,5.21043301972116
1.12512417030916,1.28549626105146,0.884837170706157,2.16181933550304,2.96973757066188
3.66894928555672,4.9900002742591,3.22673412863968,5.67700207080738,6.15037111330889
2.67576769859568,3.41715451482255,2.31549670161908,4.49226405271558,5.21827554549196
2.45395851882559,3.11380239752435,2.08899420943035,4.1881874312393,4.89524359064741
4.24610543735254,5.82739289236663,3.72461114510437,6.31558023197482,6.58270463900142
4.14823447154553,5.73988916217467,3.67494328390567,6.21304305490296,6.52585011793539
4.34878593720448,6.04278065744267,3.84936116220029,6.4350767405335,6.67845246055389
3.42818472924405,4.56341714434527,3.00648964649756,5.39980769738835,5.9487488939788
3.76534957446246,5.0841580677397,3.29658188092768,5.77976957518686,6.21666730632539
2.32522010813276,2.82895115380059,1.92843038528308,4.0053218363352,4.70106280444995
3.41282555638288,4.52634154450487,2.984376761555,5.3770163593903,5.92681823272348
2.32817904256883,2.86457281370636,1.9752707724238,4.02955275037091,4.83572877160907
4.00171895254847,5.46395041434111,3.53689660813434,6.02239266604791,6.36521301509122
3.05648582128483,4.01864251463687,2.66302373852962,4.94077049923656,5.54342031012765
3.56213102177388,4.80872064342395,3.11814017990439,5.54558006173874,6.04729613454042
3.84197253241827,5.22499635334799,3.37807581939531,5.88265708932368,6.29939096798405
2.73469707795677,3.3810868897906,2.36956261496203,4.54993379961939,5.28549391617749
3.0775645426335,4.09036811765607,2.72798681408049,4.9845213300528,5.57440191606687
3.55406886670719,4.76743958070619,3.12002105829785,5.51840313976768,5.98889184647212
4.63361829010286,6.49712755169271,4.11423877328541,6.75509232243447,6.9004676296527
3.54617042800763,4.81398534602024,3.14862585834807,5.55232656651734,6.0685302463591
3.75756761067753,5.11885459664053,3.32618832077865,5.76656750977528,6.19392988877607
3.29008307072146,4.25822314561598,2.84257850164924,5.21303371646844,5.77244293563714
2.79643778053351,3.48145645440768,2.37641112032907,4.61469912253471,5.25779797739656
3.97187317080041,5.48708378172023,3.51086618434167,6.02083643695247,6.40126143018187
3.62568034354815,4.80505798380283,3.14418972474839,5.60449083157662,6.0736692169496
3.28082975390223,4.4666486308404,2.93101290887462,5.25614159371162,5.86347368648576
3.10210871203995,4.10603538046697,2.7323122287509,5.02066233609965,5.63945523537315
4.33295552019983,6.06550210196946,3.84790414550152,6.44149873521883,6.69365055416487
2.69474771002256,3.69014959664832,2.43343231284799,4.53036560163922,5.2394079443532
4.306464798099,5.93913013205078,3.78372473750054,6.38290321006746,6.63205178739811
2.16911048184699,2.72936549082766,1.84004438391747,3.81235305657213,4.55960402241232
3.38260248311159,4.52594467035062,2.98967898503143,5.36561801411252,5.95245814526997
3.86912040900005,5.34176899175999,3.42929141747789,5.91197476254081,6.32511223350037
4.27060694960291,5.8657080839354,3.78278978301172,6.30882533070756,6.5680856880726
2.97959356031995,3.97313559838681,2.61953430832411,4.85971728520016,5.48886564981772
4.5980164874641,6.41187863024986,4.07081775595778,6.69245761802962,6.85133528354405
4.00144295151466,5.45970573727049,3.49425714595237,6.03546695615345,6.3908430021453
1.99076889251811,2.56325968025209,1.7342967041326,3.59324062006107,4.40415149849523
3.36143114277169,4.39469536265649,2.92137746777347,5.30538813148734,5.85734238247513
3.96074050877515,5.36998635893194,3.45639294962489,5.99355861408549,6.35598516847667
4.44862282678735,6.18339190260785,3.94164730914843,6.54286373529689,6.75371803288748
2.26585394936432,2.90145223235168,1.96238473572373,3.97074993759021,4.77589490766197
2.4284230200579,3.11038064098917,2.11482546903522,4.18922115255985,4.97940837277347
3.56913263338608,4.75001102324644,3.09970690705606,5.53424709052972,6.01368033500685
3.80487648982042,5.10844134987086,3.30449496400158,5.79320015514843,6.19568557626586
3.71164975576437,5.03390188190117,3.27729070874634,5.71214263351179,6.15230131688976
3.9060577616061,5.3189822994069,3.4230571189517,5.91340517876397,6.2902340888181
3.9942570580535,5.54067591044835,3.56462706674192,6.04949545655594,6.41182734952907
3.6118686509995,4.79117145860598,3.13661544632378,5.58973193400499,6.06252804292103
3.87917401413154,5.31796151991444,3.43346243019888,5.90601324940092,6.3006869004962
3.29004886944482,4.25489713885706,2.83734870145101,5.18572075919789,5.6901692766986
3.11785923786199,3.97433343826199,2.71561665463229,5.01627976372372,5.65481407987045
4.41605995450986,6.12708732843796,3.9248856775212,6.4920821351545,6.71647800078256
4.51128364709416,6.27224062790011,3.99200438638712,6.59478349846266,6.77964377696586
3.89113107156853,5.4017047814701,3.48078971957263,5.92078199174266,6.30516089854535
3.96354958184044,5.3700824025587,3.4593535310594,5.98908971764397,6.35108524334383
3.50967038295615,4.70708611470717,3.09837296669677,5.48422301649491,5.97889177773755
4.77919049558342,6.62968282029686,4.22602002220048,6.85645187473359,6.96133882876706
