cpMult,hA0Mult,hA1Mult,kTrackMult,Topt_C,sigmaMult,heatMult
0.880453645600355,0.848167575175922,0.979353877946355,1.10428477917259,95.0214932852581,0.926232996826636,1.08045658448276
0.939213750528396,1.1078463144718,0.992809488056294,1.15368194180669,99.965985966854,1.03453344287891,1.01180713493303
1.08724750364495,1.16637351866863,1.12306710561928,1.20151913524905,98.8746756817713,0.983800089189147,1.20807052554205
1.49052792990702,1.07711665682038,0.921560160206737,0.67395522522256,95.8975265779686,1.09751218821095,1.05832726730042
0.881951077250063,0.888274332003949,0.946940084655491,1.16403638983182,101.700551428549,1.10142481333023,1.00333880221093
1.02467555835913,0.904510681026025,1.26869061480249,0.958221272019192,104.481086136613,1.05285642841511,0.896754471840435
1.12915260456762,1.00844437740297,0.867009206564157,0.872580360205365,86.8516751428093,0.88114073873344,0.975739582528843
0.91294228497635,1.15448793712738,0.994584146010298,0.721316247746663,92.910243700043,1.28658881620354,0.927191118551487
1.09882954226266,0.795931654917463,1.30768431157974,0.981390997691377,95.5362785130651,0.913695387424684,1.04423839642827
0.953130435034573,0.786531491974629,1.04180414975944,1.27922457971198,99.5027504854086,0.841476511213221,1.00002106713648
1.08533019777759,1.20049026364862,1.01207684715487,0.875935743944034,102.397157477385,0.816204017882131,0.844398963755478
1.1716339799369,1.29505159930819,0.884589283452778,1.17529708477277,88.3544697054545,1.02848043921841,0.927095313837698
1.2569866454897,1.0448164676518,0.93671546948618,0.857868619967148,88.5012087399584,0.904011792965481,0.991313329825734
0.987598660491689,1.06393403732937,1.24612417329799,0.96548065689624,96.2088987271823,0.814534858924932,1.26022046174621
1.05506494679514,1.11210261432716,1.01844644691845,1.56524558822636,95.3777033648354,0.933769827545023,1.03811661673604
1.12843960965555,1.04301814502652,1.01207294045689,1.2184656813833,89.805539199644,0.97070721677997,1.06489806916431
0.93385527924796,0.937077415998069,0.66681850085188,0.821208673887326,100.810373013919,1.02760907457178,0.914004756435493
1.15331690468412,0.771123020656267,0.676813947216636,1.00089331793215,101.590537728228,1.16986138679562,1.05855700143768
0.817383828676468,1.09390838468409,1.34471042460759,0.650851693662127,93.4649237770259,1.04232039995891,0.98010206223765
1.03066159043927,0.852934188498927,0.890715857826917,0.962110435081217,100.65115022779,0.950931964899505,1.06127669842643
0.89885521942889,0.947076124784071,1.08172701912402,1.18600188586781,93.7107441246038,0.890197854021361,0.798728428243561
0.871663436913658,1.21030731102118,0.945121141811032,1.22808898143894,96.9284152777013,1.31891406426206,0.997814313543768
0.780349866325796,0.92347438370709,1.10427903482353,0.815350415865085,94.8170469740502,0.81013243454246,0.894881608793396
1.07777943692823,1.26921861946742,1.49159397593915,1.3691053240839,87.2835315252653,1.09970004432886,0.888849271179091
0.946363666599113,0.778746574366945,1.03928643080588,1.0451251315369,99.4958582110741,0.957606155445359,1.22505416437122
1.07695501647148,1.07343021339243,0.923808897436784,0.948388791732526,94.7168232780651,1.20621683368516,0.836929741950613
0.840402333666273,1.42223982604133,1.0684593710267,1.00107573459619,100.055113319233,0.978117422023472,0.902343371305692
0.908418330832053,0.783102106321416,1.25965426361902,1.14573344596824,93.8032689902496,0.975410381488643,1.00157388909828
1.01531663818585,0.672619086205431,0.966187399605057,1.02404210896048,86.4893278256394,1.05361173084126,1.11046246550462
1.13684207629379,0.967622106328901,1.27592461357067,0.986198351454661,89.9686124209576,1.05467665291363,0.939975739526894
0.916752668343649,0.669832542512049,1.06045650363845,1.00505541279014,94.9684495083314,0.936771309192857,1.22130764413357
1.04877662561507,1.07343126732915,1.36808135952457,0.701768688414136,97.6488822905826,1.01366561868382,1.25218133760203
1.13999986020956,1.43491929977903,1.05794311553604,1.4651538964695,94.3800569663877,1.13734446068512,0.861733614266453
1.0693420844401,0.939815026067461,0.835559177525147,1.02378151193643,99.4665217969977,0.885126236071343,0.961996947540816
0.914509554693534,0.807777641330643,0.839532305491565,0.823828461644629,98.103791216607,0.868260565466075,0.953926263418574
0.845078291799442,0.959829725416376,0.836685720453022,1.21791669540177,96.7615893165597,0.977515782203479,1.1432670007768
1.35849539433836,1.1367980061866,1.35416884479722,1.27555820999042,94.919718094166,0.898510768289448,0.919130361862465
1.00935536996566,0.467778784348211,1.15390480295549,1.56028800115333,101.007093573224,1.05626117269192,0.881787408713203
1.32639213377907,1.10750565006582,1.0876011397746,0.889728973611656,94.8942604100943,0.915904683061207,1.18952599268972
1.04852692426619,0.820303105971048,0.868636228458144,0.64622730606725,94.4365497918209,0.987127658511925,1.04461978258446
1.04761837356424,1.09044727869638,0.892376516037786,1.00658299372053,90.1994910975569,0.962280101061027,0.969166362439185
0.987605194209135,0.742396770063191,1.14507587495953,0.60556769361472,90.6537029955418,1.02320313232498,1.0142794464454
0.992773906225334,0.766395952378248,0.989519330490784,1.29268126527476,88.740744150553,0.846616387077435,0.913670529705381
1.05278946486993,1.09228313879535,0.810888662310744,0.786026527505815,97.6089721867425,0.875494194954424,0.973197055275869
1.107663501115,1.2780242036499,1.13745658090057,0.837503088622051,88.9371504783086,0.880337296780622,1.00094358716956
1.17130104969805,0.909546897996708,0.510749430286794,0.908564561417524,92.9729277329846,1.35121435012091,1.19036891573368
1.04862222164381,0.954418222917007,0.903806625004904,0.921411244220684,100.897585911643,0.751978642518109,0.823534975371179
0.97544862134238,0.938893880664216,0.986216409437817,1.50196443193873,91.4674542108729,1.07766177193878,1.29237811535504
0.970687754230602,0.771505742048261,0.816323128451666,0.946238271642861,91.6650803860216,0.798770721380995,1.03395510389147
1.12010040635545,0.798375507122719,1.56117815627381,0.67409964453823,83.5848806546694,0.828691436258157,0.885578895949302
0.986596375210282,0.977144186102696,0.888984879697854,0.924494255757028,98.093862454293,1.00253854246805,1.13430836430895
0.959326031897826,1.10115036826257,0.658765849233945,1.01064743600575,90.8862659216653,0.994812458306341,0.861979873240863
0.888087230415352,1.07573031180805,0.860559579439254,0.688950352192119,94.0365059674089,1.09926797934657,1.37505824315393
0.908907373091045,1.12551036418788,1.42952114242281,1.04402120244782,95.0989501390342,1.27452238557609,1.20966154463734
0.897272239414922,0.801509105240431,0.934537327525539,1.02606122217394,97.334480085315,1.14279966096769,0.93768508364722
0.88153084954302,1.2538587310595,1.05863789440699,1.08506262413973,96.2709945176721,1.04627539185602,0.896480493410196
0.742848057992795,1.39199368517964,0.790793895472342,1.9892206135899,101.412552368907,0.990913486643422,0.95229329385065
1.06866355872305,1.17777671754032,0.939390939717886,0.83268119162103,85.330414318308,0.94003107700205,0.901787746487955
0.963101933625079,1.21832997620348,1.16373482557982,0.743251333889728,91.6214435725515,1.25050928165781,0.980678864698198
1.03618855643056,1.22272220111228,1.08508327066456,0.744926562004547,88.6368150392379,1.05980947686441,0.872892594240185
0.824319519744957,1.03831434864033,0.774092251519673,1.24540101228136,90.6634781382215,1.00714422957504,1.06816941127991
1.26213942997608,0.849454928151151,1.0213135920618,1.73642708276473,92.8014574161527,0.885702405397973,0.817704952148142
1.07988280141374,1.07572230257705,1.34297361046483,1.33727269447299,91.4424726784377,0.956542857555732,0.988109917599977
0.84614026068472,1.11317015525558,0.924103180535009,0.723514453060006,95.4495303580213,1.22875194662906,1.18496213457781
0.93820755657429,1.37159951252942,1.11332058024539,1.32750611053032,96.7198722107127,0.923344737254268,0.851189127570039
1.24889561394161,1.01014058585696,0.630504983596259,0.938885124432666,94.1822475374633,0.98791232201086,0.788868160419945
1.20115350188807,0.697935079376317,1.18413312346492,0.847482524435745,99.8039898639981,0.825493920595373,1.08720730134599
0.980400229229383,0.929673059076331,1.15597083064735,0.768222479166538,89.9481152914623,1.05488876894007,0.986630255932429
1.0984333993296,1.18555051104089,1.30663755807189,1.05543443644298,91.2104792495853,0.776146634599004,1.04485665107137
0.851175489712489,1.0755396997127,1.16817243845855,0.899370061520771,95.4755496746779,1.09442295201457,1.1210248460245
1.07921378122477,1.01939239859177,0.95930034234853,0.98846776242444,73.2696538883978,0.849115327647376,1.36367804113905
1.2730611591496,0.803499309129059,1.2813524511708,1.11420771949517,104.900486995595,1.27671247138084,1.11652975025714
1.0390260212574,0.872611701996559,0.853164514874682,1.18657420014473,99.8738030133064,1.07192554450926,1.10432200867388
1.05983156571008,1.45054074680595,0.932875720455841,1.17908850232003,83.8549782017809,0.8832834319394,0.819942664517793
1.00248283903212,1.0345019101634,1.15267647530674,0.906448435040708,102.912676647171,1.02356800888413,0.830027327888251
0.96291591539304,1.27655711132483,1.32239365942079,1.39927479711551,99.1797588642807,0.95991041227785,1.05024063363151
0.901142142206758,0.974976045341049,1.9575960886323,1.09277991020776,96.9213633901354,0.87679216745586,0.969016377469291
0.965076315647041,1.13293946568244,0.94162119340918,0.721468424863722,99.744800821578,1.18984625957416,0.979141185599048
0.804289055379028,0.835000882341962,1.13651527296571,1.03098492810258,93.3037679769295,0.94180179952285,0.871483759629211
1.16182278366206,1.20406913413608,1.12250901957344,0.785966074020902,89.0259645167703,0.945284826870329,1.0807459139169
0.92538571886929,0.956511277616149,0.787706040033323,0.869611871335084,95.3640485612304,0.88403692624925,0.834182458332859
0.828188552104274,0.96396622036371,0.952077375606011,1.13489689011573,95.7235388494902,0.946413338345963,1.07185469483367
1.12359082047317,1.05354382049569,0.915875301353344,1.3376348457301,95.6388355974861,1.21317792506273,0.823118917517708
1.15552449679308,1.4460913465684,0.799763517967041,0.853991600983757,95.9378436584157,0.951027701118569,0.842787279042467
1.19188752744521,0.783215522880539,1.65594596931986,1.21221024521212,103.319047730729,1.09104258687693,0.932445988730529
1.20687872827663,1.2217915598899,1.03395166433143,1.28849573146083,102.145750703591,1.16609043950083,0.876690106345981
0.916197172350185,0.839008148034489,1.11590609705238,1.59700421852604,96.534387580772,0.823064591437003,1.37561034667347
0.9618366701601,0.962212720363481,1.29954548249564,0.732175807105775,99.8549555562601,0.875970455035561,0.76859233802528
1.09890820138059,0.825424518987947,0.948281794987001,1.42944011003008,98.2168321094149,1.18718442070848,0.853600950672559
1.20199347125983,0.873279764793635,1.2380950411548,0.885117872425295,93.1384833003723,0.975332567936611,1.03091908639143
0.812914425570745,1.00145459415912,0.954164866940513,1.02949886734491,89.9865860159737,0.705362335682966,0.992565119233793
1.11826786711821,0.767832542066507,1.40716973747825,0.484464458052575,94.9447108253726,1.04362718672067,0.763543217078296
0.890037842935167,0.998265373787259,0.773833233458994,0.479316169154297,99.3883683145662,1.02976649500708,0.814533871978663
0.874352240946897,1.19021725705475,1.33434072363963,1.33660678835843,95.03340643686,0.929201376186079,1.18418438865435
1.00453078558695,0.833399410350509,0.814637084835824,0.942741730453387,97.3652652558612,0.820725566207587,1.08640210181332
1.05719674422913,1.22844263317191,0.923340657477991,0.859878283135,87.5489717257811,1.35220849075114,0.926661426763356
1.04624381406803,0.987942554536016,1.19062926318331,0.710088967985392,91.2154774816142,1.0766361666254,0.987062965805238
0.865952478534988,1.08950138483736,0.937373465343965,1.12451955123327,100.624443154665,1.01148345516455,0.890702347679713
1.13052474954036,0.776832919974115,1.03766520571375,0.862947113911351,90.4371997245553,1.08763949330201,0.915253917012923
0.937872654542839,0.897574349696298,0.97615332409672,0.913766536073915,93.3159976511696,0.993051031560691,1.09714841326606
0.875015511926717,0.808037626320769,1.12076290417417,0.920941676839381,92.0063120377962,1.06313535437104,1.33158757830326
1.05435836622446,0.694256317480036,0.751161820335633,0.989098419823963,92.0796348651215,0.939305961983455,0.885202966945413
1.28940112090658,0.70668889636192,0.829515948489802,0.834609886258452,98.4136107428146,0.84688433811298,1.33407695735237
1.04713177849115,1.14232378806145,0.910180615118628,0.927917165513356,91.6564342547154,1.04067845078241,0.815943312424534
1.09695910460024,1.34935414645731,0.986588565049903,1.21076477807569,95.9529947154823,0.968903638610533,0.833927383586293
1.10502815323244,1.32427843924353,0.783415825665132,1.06447390063222,88.8846877837365,1.13597660743148,0.766036412657034
1.02468857876814,1.11318092979232,0.953805208327444,0.890341782263571,101.478646882102,0.969278434572614,0.896754385449217
0.891227243284535,0.712234290200217,0.891985892224996,1.40943275490165,91.3686940399305,1.11132283737819,1.0881089369628
0.976045411011326,0.97208592957349,0.65775265129838,0.868420085472716,96.9214181572243,1.18998552765821,0.976298026376893
0.991294122902325,0.818468588575524,1.05736571781262,0.658118200192912,97.4705104229175,0.960725815680712,0.821098771296108
0.895658555126271,0.865762341795581,1.33144083465284,1.60333961955892,89.9290878432925,1.10759839863598,1.30309422375434
1.03184414639569,1.00984142649004,0.944698203283193,1.10188023196394,100.90607882615,0.986373604678154,1.18616371046838
0.998420626055975,1.01592470308251,1.0505106078058,1.02076560191839,99.0088976490058,1.12103378748101,1.09695472236208
0.74449630543071,0.890981174388749,1.15182972702897,0.841775178735314,93.9489214002129,0.988352494393155,1.16308439420903
0.948114961556426,0.960574585327784,0.978052816842944,0.646491446736791,92.8152034209353,1.15398832083566,0.846193114893339
1.11505784291238,1.37005916262278,1.09795530489713,1.10232935185908,108.923143751776,0.984764772758089,1.1227531941901
0.704061030504525,1.29519863766489,0.94149829027726,0.721406399745867,100.827800272671,0.855958007269561,1.11724574975141
1.05472192523646,0.923508169033468,1.00206282023226,1.00476925194828,92.2157151925253,0.90778456382011,1.16036454770104
0.997158672081788,1.4366256549226,0.586708017184749,1.0614216912088,90.8939604107204,0.978435814355308,1.20391125862559
0.992714533060487,1.46919680716197,1.06690169350681,0.736706030751056,98.9215856028883,1.08524437121696,0.960582482843169
1.05816502466889,0.884162604698727,1.14927368806672,1.44396978758033,97.5973638157536,1.01035162434921,1.08681255172957
1.13869758235114,0.925982105893032,0.750323992606608,1.24214674486261,101.775430344338,1.09334550754671,0.874217057386328
0.935064374224469,1.00257284993089,0.898302095606157,1.3857793883108,94.0651093492211,0.935317475220612,0.918859421098026
1.0715568286651,1.20693592886325,1.26121113678,0.70978020739307,96.8699123575864,0.99458735043318,0.887846339781497
1.03803445518008,1.20250425301015,0.951665752405682,0.880419295835078,93.5086584706442,0.828810949555974,1.39129222056806
0.894744288130642,0.668838144772374,1.00182099051479,0.993526826104815,89.3335546947315,1.11495229160057,0.930586635158105
1.15400060931106,0.970920644605444,1.2749503515682,0.750047559572628,96.2538758910138,1.46100794308592,1.0087058869721
1.18524378030593,1.04914760513696,1.1196406028402,1.81538455134224,103.104836124317,0.814655347450734,0.967822751728174
1.04226783930109,1.00160510974346,1.05405972049997,0.732589991465006,91.3960542175531,0.908478869831547,1.2043390271716
1.0795734785935,0.824467173384628,1.26204914868414,0.992011505936869,94.5030706132845,1.13458374058177,0.927458898867974
1.08437245240687,1.36053335018028,1.23373961933716,0.816796959740826,98.3109540561152,1.0395281400034,1.10391360756042
1.06464554602499,1.18873187575726,0.953968581996339,1.16300123767907,96.0138844538713,1.13117224914661,1.24743550358225
1.0913811364446,1.18778232804642,0.988289697526818,0.719281972780994,100.110585132459,0.951899916723474,0.974177864527745
1.13546020302284,1.23568505126639,0.934135335529943,0.959854560375671,98.509499526908,1.1341166175311,0.930185033339116
1.03441433852653,1.14857721005815,1.4647450970433,0.861770954912146,90.1256255925476,1.05244130805306,1.07869903845249
1.05591174615633,0.990920114222571,1.16115732617992,1.43253871447382,99.5083904838777,0.94028636010851,1.17870873451629
1.06116085081627,1.0537063260547,0.674032322861864,0.856468767480315,97.0577242910244,1.02702637226341,1.02600953932694
0.81969025854807,0.819197148800909,1.76434389782665,1.25836443291731,99.9204230565094,0.773894711084882,0.845224024652938
1.30764457590534,1.10118706998034,0.989061382701461,1.38244850066309,88.6212597983033,0.984100868876091,1.22883559238364
1.1413402496183,0.777411625721313,0.872096739207816,0.85900526503943,93.388614918726,1.22964835114853,0.928121526702552
0.760205207833552,1.10962333992402,1.00974088797971,1.21992866700482,103.369506409455,0.988695052633629,1.03398235617456
1.02262997363482,0.848233493416189,0.936494942811473,0.811358902299019,91.4703748544973,1.20593509870132,1.2390617531151
0.821187438890985,0.80542632041004,1.43619350671791,1.39993158441288,86.8684556677654,1.03922958385268,0.844577462422653
0.958986431760958,0.764340540302905,0.883843723203504,1.02809126693985,99.5020182878266,0.893564544681233,1.0185413459246
1.16065158508841,1.21947790365642,1.12618019281833,0.895193439687817,100.663822293016,1.04903397594495,1.19766616523294
1.17700775923534,1.00709190506119,1.014692254802,0.980529452166266,91.7830434453838,1.00330497479587,0.8414684615012
1.00200628593316,0.803981718430236,0.672926273207268,0.669017491775921,102.080302039687,0.971463980012668,0.984729458779677
0.889650830348788,0.808895951543748,1.25682774068783,2.09768735062404,96.8279994557729,0.82295434974897,1.21229792967914
0.964203522519564,0.76474519444053,1.00692515626616,0.671040803191654,95.1614505767147,0.984913161069873,0.791903734978881
1.03537794381325,0.766481339666801,0.878975831973896,1.06510241010102,100.342314953303,0.796135981685672,0.831788228130195
1.20930401852394,1.46139449162962,0.972578587955743,0.965340490464332,93.4362362530773,0.835851943812812,1.18894883518027
1.02575866169471,0.918289653507663,1.29662179268397,1.70641551383193,93.2110373911938,0.985467111138523,0.893462854022069
0.926335312078227,0.901230754910401,0.87258217707197,0.873387789448149,93.5782579620886,0.916011015645195,1.07201515390167
1.01085628505183,0.766049016194729,0.890318927822072,1.02817342869888,95.1118885062205,1.18730952488758,0.940266770513068
1.02145195696999,0.913535340796673,0.793074036682553,0.987948888755072,95.6858005026067,0.950271974158577,0.920452975288507
1.05765178506957,1.00793013150951,0.853871572135805,1.10892104327869,98.3266488170214,1.07549079506475,1.09796649907497
0.896209412764952,1.05358857498338,1.41257493484443,0.621734714209536,100.088616012429,1.00825816119507,1.06211727012009
1.02591431629296,0.909831614645149,0.988678164986122,0.734381255363142,96.1726550505197,1.10637011445207,1.02511582842595
1.01417450301455,0.824822835409942,0.964063745977479,0.769252185366595,99.9880544020249,0.938043358052515,1.01307191070646
1.28902056776347,0.95181942011697,0.912255754860502,1.13636418933242,87.750612641077,1.16597670645029,1.06389115882921
0.949903831265073,0.875306520996848,0.915017712465305,0.888517553384266,91.847473846406,1.01383564549633,0.909706424744673
1.03081778685196,0.796728418094625,1.47884113102157,1.06344168681394,102.859290446177,1.05729638760646,0.973047567272831
1.23492627747108,1.35880454484736,0.982191768185652,0.792704643675561,88.5120629125938,0.946123968462585,0.858023940865288
0.816582880580882,1.16702575422022,1.33017966718598,1.19359664843878,90.8135852025174,0.849866975619271,1.11914086171868
1.10425354173888,1.03223334705104,0.992667132193545,1.14613044552398,98.5596380878321,1.08181814053384,0.904073063422667
1.09850026464927,0.933735651522987,0.925757998175544,1.00649969438998,92.6156586783298,0.85622739195511,0.935035170694202
0.748658867237781,0.93417410479786,1.25555555249309,0.763499378714351,97.3214695797403,0.991451219534235,0.986787538097991
0.956652023270265,1.03107107042764,0.982537184083926,0.754983537270478,94.0152647025855,0.91224302429607,0.870269176381952
1.10969961227128,1.11520264176055,1.11396076465983,0.552810771273834,90.3451934326574,1.06883920941286,0.744417276853887
0.817845857644036,1.17886692174187,1.45214352885547,0.892040147974819,88.3812793778352,1.10203942624168,1.09743291162581
1.02991829870547,0.875635487149245,0.753058467283179,1.25005619518948,96.5254066581842,0.975242437063668,0.979187833867964
0.977440531198758,1.00005587830952,0.87545449600569,1.01478660514495,92.8332037629411,1.14561615526649,1.26459467632374
1.02015934478719,0.944623696051446,1.29532338424195,1.41256196529504,95.2038720080454,1.00460487340149,1.0301981251605
0.77615696542158,1.28158354476914,0.855822214764292,0.889983859852778,104.138797213405,0.998588808702545,0.621356906287598
1.3601134561834,1.02326580152825,0.769630888557513,1.13209781707803,104.0756839056,1.13814739968734,0.814733357961847
1.23677864977408,1.03654882679548,0.878885527350048,0.992512572113825,90.6797457638983,1.26498464691029,1.06915124870879
1.17695666956297,0.745263334130555,0.894210054423071,1.00526156886966,94.523152878665,1.05354690550459,1.16488119153369
1.1143457735542,1.06672143858745,1.04585922812428,0.908703469576722,95.3314762928145,0.961451629552092,1.01086506704692
0.859157679130962,0.6633608196108,0.866650008187473,0.961262634689364,102.549942860579,1.01293875065277,1.06107406701923
1.08665948053964,0.910818412116791,0.982156829881333,0.973167148754716,104.78533021282,0.825490137275121,0.886039430704513
0.928869127407488,0.637808255174912,1.12144709693426,1.24146312159623,99.0493973287866,0.976272938473102,0.949626298206018
0.774910692630511,1.12755355730955,0.95880150443967,1.43478888086535,93.5743296559296,0.993837146023378,1.16644586227206
0.945627080075058,0.909863226227602,0.800557686877985,0.857095388662496,84.8484966196542,1.16585819148955,0.832436768760455
0.993989693170869,0.914597821225741,1.20516365946594,0.917717945605702,87.095473371886,1.14171810050261,0.875235789990312
1.07424426627746,1.34443825963563,0.856126216248512,1.07660357017989,94.6670016642054,0.958782426090688,0.961541002146443
1.0095136527677,0.781601025685322,1.19983826494485,0.892241922396948,94.8153298268731,0.854913350417851,1.03296918756976
0.922670085344968,1.00885204249215,1.2983749025248,1.27576232278022,88.5024154151208,1.21419669017402,0.950113879216892
1.39014477725515,0.934636098819409,0.944272083654476,1.26012986778534,96.7983616586973,0.915245406142958,1.31157363664912
0.973246422031363,0.715178833415545,1.04833572229553,1.54569025022791,90.2933877716692,1.03435023584135,0.765146300562198
0.880025626550734,1.31493460605286,0.989891525161467,0.746774773987453,95.2010836369108,0.835518974077926,0.902168303098528
1.1713512704659,0.725439469523251,0.933378231477104,1.22147479502764,92.5888239737684,0.966304965546354,1.12786879224201
1.05688032518754,0.98587876619534,1.48446195129985,1.12364540820629,93.7513498134456,1.23460156555786,0.914397571229098
0.858029672769533,1.06108095736079,1.39750650341273,0.958815381031101,94.3046787354806,0.882261489656846,1.07538815256477
0.8115444401805,1.05503244653657,0.905291377542658,1.02774017284147,91.8137170441934,0.980667905222129,0.949977751147881
1.04691236449429,1.15808085993159,1.1370762119636,1.18830279804112,95.2091903092508,0.933442676981749,0.78607764614546
1.03180974297575,0.787028593494839,1.11109186900606,0.980437031125161,89.8503002004946,1.17349912697904,0.830684166122335
0.878482815195299,0.677136999948314,1.64119039019186,0.944482132467841,95.0609808316805,1.0804830054958,1.26887798855382
1.37371641949503,1.18627132169565,1.00209723942035,0.992137404714135,88.4231841751627,0.901988034423396,1.0424937656255
0.958235008083271,1.02945102474283,0.969808434660101,1.06377335235906,96.0277369104794,0.884142268609508,1.18258513061667
0.968213768700569,1.22038831961251,0.804370964375119,0.88544383811426,96.6050696239848,1.04218803101986,0.940023482389489
1.3118128852359,1.36068137348301,1.22949833602578,1.46437725321532,90.3084965992096,0.955670437713184,1.02804914386601
0.955956818614285,1.14898766142731,0.808469186967239,1.14646539573223,94.1971264038933,1.11706636797705,0.996486347721209
1.10247387105582,0.99503662722386,1.04035320744721,1.08253267975702,87.2787478092446,0.809852415980658,1.14108752110956
0.950768645972994,0.925161125193539,0.782287013887743,0.75434137837585,97.0455326563993,0.905709380451662,1.07063161144315
0.92487539066949,1.20470251394152,0.82156434602567,1.06395173828029,92.9426109070754,1.08418090218853,1.07244791410793
1.15105753954717,0.970145361190768,0.929031599770908,0.807891740212663,95.624212356202,0.852550334814641,0.809186311839702
0.973548226051196,0.754621229750558,1.40251594878741,0.824014649823333,95.0586231663207,1.12453883471139,1.01236175870822
1.2049667749986,1.21548420136364,1.04346400937977,1.01791563512369,99.3588913102687,0.788137402053677,0.973302260849657
0.877492496058827,1.25961518953293,0.785247929026739,0.947773142781135,95.8572621219395,0.940331802802447,1.46566887915317
0.933252849235623,0.994957584306722,0.760604730645294,1.08697744547344,96.1016957783113,1.30479365791123,0.798937389626438
0.764977544293213,0.791053683703734,0.969211690932603,0.678796632743413,91.8287311698721,1.05250850065376,0.962791015834977
1.07370715701262,0.922121615173825,1.00270947290209,0.948174727798625,97.1890114619753,0.900161722239876,0.92846026845341
0.949188425984767,1.04659849902637,0.935795851259228,0.710320601446088,105.840069917515,1.09149668324785,0.740014362347733
1.13897562124787,1.20388320669048,0.942685858793824,1.74449188796859,91.2200507832127,1.12153714531792,0.735547074810105
0.989652978931754,0.886125983029617,0.674797025294411,1.05274308683007,100.664414571334,0.928176523399789,1.21993250943071
1.10766266842101,0.909264843933257,0.889467525727283,1.17866190244725,94.5726961972296,1.06551515160722,1.03412901146065
0.926513966777454,1.25438610765444,1.43764192341461,0.903562760893943,98.7473472229867,1.03521544582183,1.09350090853159
1.06741124843377,0.958333139690342,1.27239017165556,0.603338974877455,103.502018611007,0.970490857355435,1.268701772437
1.06163445523795,1.03425699247058,0.928799807723589,1.11662979409172,90.9963857009269,1.00937481934576,0.959512925873702
1.09967438422325,1.54135069779749,1.03674300585176,0.927963431700268,98.6972769116067,1.0301181466239,1.01769924637667
1.14061502652889,0.755436299605709,1.42112178139732,1.05390463587053,86.8125531033978,0.820858596095745,0.649677336812021
1.0259139227587,1.21082871931723,0.705103288886481,0.795618212523475,92.7205360891477,0.957463794673117,1.19169274848197
1.06713848494596,0.780516460972192,1.40438596268118,1.30084177930671,91.5909821888349,0.95964867609177,0.976038291588468
0.900591893466159,0.925117350066237,1.40052557498909,1.03055456838984,99.3109803255727,0.961132691591374,0.907937820978684
0.749589438449431,1.5207085233378,0.762374521189818,0.800446358788818,92.4935677395995,1.18888846609859,0.826290364043282
1.35100573896985,0.972032465991703,0.79016153573877,0.617371059032516,90.5911780847802,0.991772788831597,0.988613197137363
1.02754115083429,0.901608413690941,1.66335707052111,0.868635338458335,87.3067215002802,1.22165822060804,0.838434475545198
1.11065694170842,0.928687759678541,1.03240853456953,1.08400635902687,93.2654472897958,0.86286807437025,0.950666164409932
0.999045936344435,0.888343098952518,0.913845236128573,1.19269670960247,91.3635825699809,0.957322785571819,1.12755056810823
0.855743936331878,0.915487693793695,0.962776621818081,0.860963175625981,94.9096195126294,1.06059248126228,1.11949025337344
1.050026962154,0.71704969009394,1.16919012138151,0.680987421001986,87.1795347288618,1.01416283583123,0.967220842269764
0.972963911767821,0.933422128297175,1.10053811490618,1.08871774050055,102.777043773949,1.03419025911989,0.989524108556729
0.927269918311762,0.98138093459589,1.59825737116213,1.05535304294823,96.8455872517694,0.849476681052834,1.06973551853013
0.998148016704114,1.05184636237169,0.784393873399293,0.928721795448266,93.4231473399746,0.98087770225971,0.702325041891932
0.827124921739202,1.08355293779449,1.01654796604376,0.891251588587969,91.130116184857,0.922402217121893,1.23935627250135
1.02467245753584,1.2483419913338,1.0328749355413,0.801518918628246,93.7345539121198,1.12040145830595,0.814006724464219
0.909921054070426,0.769236788021776,0.972125061642673,1.13840839835715,96.4666427240571,1.06832285952835,1.11031901018354
1.10681870464946,0.775844708007953,0.921606245492639,1.34284911260083,89.9271747024903,0.911512062053193,1.02113332058848
0.863500756005039,1.1592422480435,1.17500724568024,0.896403167575247,90.9971530568233,1.01353558375528,1.04435672400272
0.990460876235075,0.991578011846011,1.09109755829908,1.03585424142439,97.4243856656599,1.0660519308604,1.31096663023384
0.841264435400786,0.703619735575771,0.998469073619765,0.947313347801488,90.4614237929758,1.29277124454905,0.858133061322119
0.824708523957319,1.09552477810704,1.02644710529825,0.966106329101279,92.3219827517843,0.883348683076118,0.96424586661114
0.965494767416275,1.08785284603238,0.883038089379605,0.824548412358571,99.4707324974117,0.942352654791445,1.02237211420796
0.985263467532603,1.01138700630461,1.01360714169466,1.21623292725121,100.627422579252,0.932712255297907,1.20312268891815
1.04823679781806,0.747124042544776,1.09665568204837,0.986130025297461,93.9113451679023,1.11709859909565,0.808866156850324
0.912546449516491,1.16275255507919,1.00448361155013,1.05269576065046,98.3766742352173,0.962057458859233,1.05614739947365
1.10040242667509,1.05590807194567,1.43849588613222,0.890315390049474,88.0455431039211,1.05595284913451,0.974049805105078
1.27631819930085,1.19455590591456,1.0387756242144,0.854681796052667,98.4118456019027,1.04152014652273,0.851926103110549
1.18674767289728,1.13756987759677,0.886957035269831,0.846665701984311,94.8093982259491,0.937382829471587,1.14599900091593
0.804277748034763,1.2543962545335,1.27223299488298,1.20560884791826,98.5023070860105,0.83051081674155,0.939392685156004
